Original Width,Original Height,Resized Width,Resized Height,Flipped,Augmentation Index,Detection X,Detection Width,Detection Confidence,Accepted
51900,683,77812,1024,True,73307,1195,0.8654857277870178,True
51900,683,77812,1024,True,44828,1213,0.8385357856750488,True
51900,683,77812,1024,True,30311,813,0.39503324031829834,False
51900,683,77812,1024,True,44817,1196,0.8721025586128235,True
51900,683,77812,1024,True,73328,1181,0.8496906161308289,True
51900,683,77812,1024,True,30318,810,0.780651330947876,True
51900,683,77812,1024,True,44818,1199,0.8724706172943115,True
51900,683,77812,1024,True,73328,1179,0.8485609292984009,True
51900,683,77812,1024,True,30318,810,0.8052825331687927,True
51900,683,77812,1024,True,44817,1197,0.8723710179328918,True
51900,683,77812,1024,True,73329,1180,0.8493016958236694,True
51900,683,77812,1024,True,30318,810,0.7852005362510681,True
51900,683,77812,1024,True,44817,1198,0.8722190856933594,True
51900,683,77812,1024,True,73329,1181,0.8505892157554626,True
51900,683,77812,1024,True,30317,811,0.7820711731910706,True
51900,683,77812,1024,True,44817,1196,0.8699972033500671,True
51900,683,77812,1024,True,73329,1180,0.8471564054489136,True
51900,683,77812,1024,True,30317,812,0.7433879375457764,True
51900,683,77812,1024,True,44905,1124,0.2883618175983429,False
51900,683,77812,1024,True,44817,1196,0.8721025586128235,True
51900,683,77812,1024,True,73328,1181,0.8496906161308289,True
51900,683,77812,1024,True,30318,810,0.780651330947876,True
51900,683,77812,1024,False,73620,1726,0.8761780858039856,True
51900,683,77812,1024,False,45065,1657,0.8703514337539673,True
51900,683,77812,1024,False,73620,1728,0.8714172840118408,True
51900,683,77812,1024,False,45066,1657,0.869720995426178,True
51900,683,77812,1024,False,73620,1726,0.8763495683670044,True
51900,683,77812,1024,False,45066,1656,0.8705440163612366,True
51900,683,77812,1024,False,73620,1726,0.8774885535240173,True
51900,683,77812,1024,False,45066,1658,0.8699048161506653,True
51900,683,77812,1024,False,73620,1727,0.8762877583503723,True
51900,683,77812,1024,False,45066,1659,0.8709089159965515,True
51900,683,77812,1024,False,73620,1726,0.8761780858039856,True
51900,683,77812,1024,False,45065,1657,0.8703514337539673,True
51900,683,77812,1024,False,45058,1623,0.8912873864173889,True
51900,683,77812,1024,False,73607,1704,0.8690505027770996,True
51900,683,77812,1024,False,16171,872,0.3551400899887085,False
51900,683,77812,1024,False,45058,1623,0.8904564380645752,True
51900,683,77812,1024,False,73607,1704,0.8659226298332214,True
51900,683,77812,1024,False,16171,872,0.36171796917915344,False
51900,683,77812,1024,False,45059,1626,0.8893997073173523,True
51900,683,77812,1024,False,73607,1707,0.8646542429924011,True
51900,683,77812,1024,False,16171,868,0.3600523769855499,False
51900,683,77812,1024,False,45058,1623,0.8910419344902039,True
51900,683,77812,1024,False,73607,1703,0.8681327700614929,True
51900,683,77812,1024,False,16170,867,0.35295575857162476,False
51900,683,77812,1024,False,45058,1623,0.8912873864173889,True
51900,683,77812,1024,False,73607,1704,0.8690505027770996,True
51900,683,77812,1024,False,16171,872,0.3551400899887085,False
51900,683,77812,1024,False,45047,1655,0.874575674533844,True
51900,683,77812,1024,False,45058,1623,0.8912873864173889,True
51900,683,77812,1024,False,73607,1704,0.8690505027770996,True
51900,683,77812,1024,False,16171,872,0.3551400899887085,False
52096,683,78105,1024,True,73596,1174,0.8517416715621948,True
52096,683,78105,1024,True,73596,1173,0.8525238633155823,True
52096,683,78105,1024,True,73595,1175,0.8515715003013611,True
52096,683,78105,1024,True,73595,1174,0.8523710370063782,True
52096,683,78105,1024,True,73596,1174,0.8520365953445435,True
52096,683,78105,1024,True,73595,1174,0.851832926273346,True
52096,683,78105,1024,True,73594,1201,0.8737637996673584,True
52096,683,78105,1024,True,73596,1198,0.8762532472610474,True
52096,683,78105,1024,True,73595,1202,0.8741475939750671,True
52096,683,78105,1024,True,73595,1201,0.8738718032836914,True
52096,683,78105,1024,True,73594,1200,0.8785412311553955,True
52096,683,78105,1024,True,73594,1201,0.8737637996673584,True
52096,683,78105,1024,False,73848,1729,0.27795514464378357,False
52096,683,78105,1024,False,73846,1730,0.27954310178756714,False
52096,683,78105,1024,False,73845,1743,0.2967917323112488,False
52096,683,78105,1024,False,73847,1729,0.27723023295402527,False
52096,683,78105,1024,False,73847,1711,0.25705456733703613,False
52096,683,78105,1024,False,73848,1729,0.27795514464378357,False
52096,683,78105,1024,False,73910,1784,0.8561409711837769,True
52096,683,78105,1024,False,16188,849,0.25062599778175354,False
52096,683,78105,1024,False,73910,1780,0.8568436503410339,True
52096,683,78105,1024,False,16200,869,0.2729824185371399,False
52096,683,78105,1024,False,73910,1782,0.8585931658744812,True
52096,683,78105,1024,False,16186,850,0.25405845046043396,False
52096,683,78105,1024,False,73909,1782,0.8583030700683594,True
52096,683,78105,1024,False,73910,1781,0.8567781448364258,True
52096,683,78105,1024,False,16192,859,0.2593892812728882,False
52096,683,78105,1024,False,73910,1784,0.8561409711837769,True
52096,683,78105,1024,False,16188,849,0.25062599778175354,False
52096,683,78105,1024,False,73912,1778,0.8780556321144104,True
52096,683,78105,1024,False,73910,1779,0.8805262446403503,True
52096,683,78105,1024,False,73913,1778,0.8739079833030701,True
52096,683,78105,1024,False,44896,763,0.25885817408561707,False
52096,683,78105,1024,False,73911,1780,0.87828129529953,True
52096,683,78105,1024,False,73910,1775,0.878778874874115,True
52096,683,78105,1024,False,73912,1778,0.8780556321144104,True
52317,683,78437,1024,False,44898,822,0.40550902485847473,True
52317,683,78437,1024,False,44897,820,0.3928726315498352,False
52317,683,78437,1024,False,44900,826,0.42361870408058167,True
52317,683,78437,1024,False,44897,824,0.41848278045654297,True
52317,683,78437,1024,False,44905,828,0.4496065676212311,True
52317,683,78437,1024,False,44898,822,0.4055091440677643,True
57039,683,85516,1024,True,48801,1089,0.737654983997345,True
57039,683,85516,1024,True,48800,1087,0.7443700432777405,True
57039,683,85516,1024,True,48797,1094,0.7453917860984802,True
57039,683,85516,1024,True,48800,1091,0.7362066507339478,True
57039,683,85516,1024,True,16178,875,0.2542921304702759,False
57039,683,85516,1024,True,48799,1092,0.7363550662994385,True
57039,683,85516,1024,True,48801,1089,0.737654983997345,True
57039,683,85516,1024,True,48863,1088,0.6023072004318237,True
57039,683,85516,1024,True,31777,831,0.25169312953948975,False
57039,683,85516,1024,True,48865,1076,0.5552665591239929,True
57039,683,85516,1024,True,48861,1094,0.6048986315727234,True
57039,683,85516,1024,True,16231,945,0.26510190963745117,False
57039,683,85516,1024,True,31775,831,0.26315271854400635,False
57039,683,85516,1024,True,48863,1086,0.6021955609321594,True
57039,683,85516,1024,True,31777,830,0.2599147856235504,False
57039,683,85516,1024,True,48861,1090,0.598787248134613,True
57039,683,85516,1024,True,31781,832,0.27807852625846863,False
57039,683,85516,1024,True,48766,1299,0.704269289970398,True
57039,683,85516,1024,True,48863,1088,0.6023072004318237,True
57039,683,85516,1024,True,31777,831,0.25169312953948975,False
57039,683,85516,1024,True,48686,1159,0.757573127746582,True
57039,683,85516,1024,True,48686,1160,0.7481476068496704,True
57039,683,85516,1024,True,48686,1161,0.7569989562034607,True
57039,683,85516,1024,True,80793,852,0.2642580270767212,False
57039,683,85516,1024,True,48686,1159,0.75337153673172,True
57039,683,85516,1024,True,48686,1162,0.7548117637634277,True
57039,683,85516,1024,True,48686,1159,0.7575699090957642,True
57039,683,85516,1024,True,48691,1118,0.25570186972618103,False
57039,683,85516,1024,False,48820,1594,0.3805355429649353,False
57039,683,85516,1024,False,48822,1595,0.3763534426689148,False
57039,683,85516,1024,False,48821,1593,0.38162142038345337,False
57039,683,85516,1024,False,48821,1594,0.3840502202510834,False
57039,683,85516,1024,False,48820,1594,0.3109044134616852,False
57039,683,85516,1024,False,48820,1594,0.3805355429649353,False
57039,683,85516,1024,False,48832,1542,0.6257292628288269,True
57039,683,85516,1024,False,48831,1537,0.6205662488937378,True
57039,683,85516,1024,False,48832,1530,0.6068947315216064,True
57039,683,85516,1024,False,48831,1541,0.6249377131462097,True
57039,683,85516,1024,False,48829,1540,0.6160154938697815,True
57039,683,85516,1024,False,48832,1542,0.6257292628288269,True
57039,683,85516,1024,False,48905,1721,0.8539231419563293,True
57039,683,85516,1024,False,48907,1724,0.8518566489219666,True
57039,683,85516,1024,False,48906,1724,0.8478053212165833,True
57039,683,85516,1024,False,48905,1722,0.8536965847015381,True
57039,683,85516,1024,False,48908,1726,0.8455884456634521,True
57039,683,85516,1024,False,48923,1728,0.8459203243255615,True
57039,683,85516,1024,False,48905,1721,0.8539231419563293,True
57039,683,85516,1024,False,48922,1715,0.6651709675788879,True
57039,683,85516,1024,False,48921,1713,0.6694512963294983,True
57039,683,85516,1024,False,48925,1745,0.6542854309082031,True
57039,683,85516,1024,False,48921,1713,0.6538549065589905,True
57039,683,85516,1024,False,48924,1749,0.6501668095588684,True
57039,683,85516,1024,False,48920,1717,0.4713144898414612,True
57039,683,85516,1024,False,48922,1715,0.6651583909988403,True
52643,683,78925,1024,True,30657,761,0.294767826795578,False
52643,683,78925,1024,True,30657,763,0.29537200927734375,False
52643,683,78925,1024,True,30658,764,0.28028881549835205,False
52643,683,78925,1024,True,30657,762,0.2981290817260742,False
52643,683,78925,1024,True,16205,752,0.25016307830810547,False
52643,683,78925,1024,True,30657,762,0.30199122428894043,False
52643,683,78925,1024,True,30657,793,0.2537429928779602,False
52643,683,78925,1024,True,30657,761,0.294767826795578,False
52643,683,78925,1024,False,16259,835,0.25045809149742126,False
52643,683,78925,1024,False,16258,834,0.25024184584617615,False
52643,683,78925,1024,False,16259,835,0.25047141313552856,False
53068,683,79563,1024,True,46392,1130,0.8314629197120667,True
53068,683,79563,1024,True,33446,749,0.8103347420692444,True
53068,683,79563,1024,True,46392,1128,0.8331267833709717,True
53068,683,79563,1024,True,33447,749,0.8100955486297607,True
53068,683,79563,1024,True,46389,1133,0.8288195729255676,True
53068,683,79563,1024,True,33446,747,0.796445906162262,True
53068,683,79563,1024,True,46392,1129,0.8315165042877197,True
53068,683,79563,1024,True,33446,748,0.8080878257751465,True
53068,683,79563,1024,True,46389,1132,0.8170062303543091,True
53068,683,79563,1024,True,33447,747,0.7912250757217407,True
53068,683,79563,1024,True,46411,1133,0.8435282111167908,True
53068,683,79563,1024,True,33427,754,0.4156954288482666,True
53068,683,79563,1024,True,46392,1130,0.8314628005027771,True
53068,683,79563,1024,True,33446,749,0.8103349208831787,True
53068,683,79563,1024,True,46400,1137,0.8667880892753601,True
53068,683,79563,1024,True,33456,777,0.8278067111968994,True
53068,683,79563,1024,True,46401,1136,0.865202784538269,True
53068,683,79563,1024,True,33457,778,0.8247591257095337,True
53068,683,79563,1024,True,46401,1137,0.8666322231292725,True
53068,683,79563,1024,True,33455,776,0.8094858527183533,True
53068,683,79563,1024,True,46400,1137,0.8658486008644104,True
53068,683,79563,1024,True,33456,777,0.8349218964576721,True
53068,683,79563,1024,True,46401,1137,0.8636012673377991,True
53068,683,79563,1024,True,33457,778,0.8369404673576355,True
53068,683,79563,1024,True,46402,1134,0.8679580688476562,True
53068,683,79563,1024,True,33435,767,0.6560083627700806,True
53068,683,79563,1024,True,30883,800,0.507742166519165,True
53068,683,79563,1024,True,46400,1137,0.8667880892753601,True
53068,683,79563,1024,True,33456,777,0.8278067111968994,True
53068,683,79563,1024,False,46659,1449,0.7859470248222351,True
53068,683,79563,1024,False,30929,864,0.3167177736759186,False
53068,683,79563,1024,False,46657,1450,0.8023199439048767,True
53068,683,79563,1024,False,30928,862,0.32841756939888,False
53068,683,79563,1024,False,46658,1446,0.7795626521110535,True
53068,683,79563,1024,False,30927,860,0.27073565125465393,False
53068,683,79563,1024,False,46658,1449,0.7858501076698303,True
53068,683,79563,1024,False,30928,864,0.34497541189193726,False
53068,683,79563,1024,False,46659,1450,0.7887742519378662,True
53068,683,79563,1024,False,30927,862,0.34711581468582153,False
53068,683,79563,1024,False,46669,1437,0.7745609879493713,True
53068,683,79563,1024,False,46659,1449,0.7859470248222351,True
53068,683,79563,1024,False,30929,864,0.3167177736759186,False
53068,683,79563,1024,False,46661,1390,0.8764969706535339,True
53068,683,79563,1024,False,60193,835,0.5419574975967407,True
53068,683,79563,1024,False,46662,1388,0.8773357272148132,True
53068,683,79563,1024,False,60196,834,0.5612930059432983,True
53068,683,79563,1024,False,46662,1389,0.8769770264625549,True
53068,683,79563,1024,False,60193,834,0.532108724117279,True
53068,683,79563,1024,False,46661,1387,0.8761568665504456,True
53068,683,79563,1024,False,60193,835,0.5390826463699341,True
53068,683,79563,1024,False,46664,1386,0.8768226504325867,True
53068,683,79563,1024,False,60193,833,0.5061370134353638,True
53068,683,79563,1024,False,46661,1390,0.8764969706535339,True
53068,683,79563,1024,False,60193,835,0.5419574975967407,True
51900,683,77812,1024,True,73307,1195,0.8654857277870178,True
51900,683,77812,1024,True,44828,1213,0.8385357856750488,True
51900,683,77812,1024,True,30311,813,0.39503324031829834,False
51900,683,77812,1024,True,73306,1196,0.8648466467857361,True
51900,683,77812,1024,True,44829,1215,0.8392242789268494,True
51900,683,77812,1024,True,30310,810,0.36564794182777405,False
51900,683,77812,1024,True,73307,1195,0.8671544790267944,True
51900,683,77812,1024,True,44828,1212,0.838743269443512,True
51900,683,77812,1024,True,30310,811,0.3706533908843994,False
51900,683,77812,1024,True,73306,1196,0.8650555610656738,True
51900,683,77812,1024,True,44829,1213,0.83909672498703,True
51900,683,77812,1024,True,30311,812,0.38463500142097473,False
51900,683,77812,1024,True,73306,1197,0.8639143109321594,True
51900,683,77812,1024,True,44830,1215,0.8429551124572754,True
51900,683,77812,1024,True,30309,807,0.3269105553627014,False
51900,683,77812,1024,True,44813,1198,0.8768820762634277,True
51900,683,77812,1024,True,73304,1223,0.8638084530830383,True
51900,683,77812,1024,True,73307,1195,0.8654857277870178,True
51900,683,77812,1024,True,44828,1213,0.8385357856750488,True
51900,683,77812,1024,True,30311,813,0.39503324031829834,False
51900,683,77812,1024,True,44817,1196,0.8721025586128235,True
51900,683,77812,1024,True,73328,1181,0.8496906161308289,True
51900,683,77812,1024,True,30318,810,0.780651330947876,True
51900,683,77812,1024,True,44818,1198,0.8734498620033264,True
51900,683,77812,1024,True,73329,1180,0.849971354007721,True
51900,683,77812,1024,True,30317,809,0.7742016315460205,True
51900,683,77812,1024,True,44817,1196,0.8708158135414124,True
51900,683,77812,1024,True,73328,1181,0.850123941898346,True
51900,683,77812,1024,True,30317,808,0.7777279615402222,True
51900,683,77812,1024,True,44817,1198,0.8719961047172546,True
51900,683,77812,1024,True,73328,1181,0.8503445982933044,True
51900,683,77812,1024,True,30317,811,0.7822497487068176,True
51900,683,77812,1024,True,44818,1198,0.8736284971237183,True
51900,683,77812,1024,True,73329,1182,0.8548109531402588,True
51900,683,77812,1024,True,30316,804,0.8213608264923096,True
51900,683,77812,1024,True,44822,1217,0.8292917013168335,True
51900,683,77812,1024,True,44817,1196,0.8721025586128235,True
51900,683,77812,1024,True,73328,1181,0.8496906161308289,True
51900,683,77812,1024,True,30318,810,0.780651330947876,True
51900,683,77812,1024,False,73620,1726,0.8761780858039856,True
51900,683,77812,1024,False,45065,1657,0.8703514337539673,True
51900,683,77812,1024,False,73620,1725,0.8778994083404541,True
51900,683,77812,1024,False,45065,1656,0.8707097172737122,True
51900,683,77812,1024,False,73620,1725,0.8756440877914429,True
51900,683,77812,1024,False,45065,1658,0.8701613545417786,True
51900,683,77812,1024,False,73620,1726,0.8774275779724121,True
51900,683,77812,1024,False,45066,1658,0.8698964715003967,True
51900,683,77812,1024,False,73620,1725,0.8762682676315308,True
51900,683,77812,1024,False,45065,1655,0.8703058362007141,True
51900,683,77812,1024,False,45068,1639,0.4129195213317871,True
51900,683,77812,1024,False,73620,1726,0.8761778473854065,True
51900,683,77812,1024,False,45065,1657,0.8703514337539673,True
51900,683,77812,1024,False,45058,1623,0.8912873864173889,True
51900,683,77812,1024,False,73607,1704,0.8690505027770996,True
51900,683,77812,1024,False,16171,872,0.3551400899887085,False
51900,683,77812,1024,False,45058,1623,0.8916603922843933,True
51900,683,77812,1024,False,73608,1702,0.8729493618011475,True
51900,683,77812,1024,False,16170,872,0.342009037733078,False
51900,683,77812,1024,False,45058,1620,0.8920263648033142,True
51900,683,77812,1024,False,73608,1700,0.8731817603111267,True
51900,683,77812,1024,False,16170,873,0.3260408937931061,False
51900,683,77812,1024,False,45058,1624,0.8911316394805908,True
51900,683,77812,1024,False,73607,1703,0.8678835034370422,True
51900,683,77812,1024,False,16170,867,0.3542839288711548,False
51900,683,77812,1024,False,45059,1624,0.8908825516700745,True
51900,683,77812,1024,False,73607,1704,0.8692861795425415,True
51900,683,77812,1024,False,16171,872,0.35434672236442566,False
51900,683,77812,1024,False,45077,1659,0.8205494284629822,True
51900,683,77812,1024,False,45058,1623,0.8912858963012695,True
51900,683,77812,1024,False,73607,1704,0.8690505623817444,True
51900,683,77812,1024,False,16171,872,0.3551403284072876,False
52096,683,78105,1024,True,73596,1174,0.8517416715621948,True
52096,683,78105,1024,True,73597,1173,0.8515795469284058,True
52096,683,78105,1024,True,73595,1176,0.8532600998878479,True
52096,683,78105,1024,True,73595,1174,0.8525347709655762,True
52096,683,78105,1024,True,73598,1165,0.8535825610160828,True
52096,683,78105,1024,True,73596,1174,0.8517416715621948,True
52096,683,78105,1024,True,73594,1201,0.8737637996673584,True
52096,683,78105,1024,True,73596,1201,0.8754352331161499,True
52096,683,78105,1024,True,73595,1198,0.8728815317153931,True
52096,683,78105,1024,True,73594,1201,0.874358057975769,True
52096,683,78105,1024,True,73593,1206,0.8680843114852905,True
52096,683,78105,1024,True,73605,1184,0.8916878700256348,True
52096,683,78105,1024,True,73594,1201,0.8737637996673584,True
52096,683,78105,1024,False,73848,1729,0.27795514464378357,False
52096,683,78105,1024,False,73849,1726,0.26979777216911316,False
52096,683,78105,1024,False,73846,1720,0.26245081424713135,False
52096,683,78105,1024,False,73847,1730,0.2757382094860077,False
52096,683,78105,1024,False,73848,1729,0.27795514464378357,False
52096,683,78105,1024,False,73910,1784,0.8561409711837769,True
52096,683,78105,1024,False,16188,849,0.25062599778175354,False
52096,683,78105,1024,False,73911,1781,0.8602092862129211,True
52096,683,78105,1024,False,73910,1782,0.8573461174964905,True
52096,683,78105,1024,False,73911,1782,0.8545519113540649,True
52096,683,78105,1024,False,73911,1785,0.8495219349861145,True
52096,683,78105,1024,False,16193,855,0.26437827944755554,False
52096,683,78105,1024,False,73910,1784,0.8561409711837769,True
52096,683,78105,1024,False,16188,849,0.25062599778175354,False
52096,683,78105,1024,False,73912,1778,0.8780556321144104,True
52096,683,78105,1024,False,73912,1778,0.8803709745407104,True
52096,683,78105,1024,False,73911,1777,0.8754700422286987,True
52096,683,78105,1024,False,73912,1779,0.8784175515174866,True
52096,683,78105,1024,False,73911,1776,0.8807777166366577,True
52096,683,78105,1024,False,73912,1778,0.8780556321144104,True
52317,683,78437,1024,False,44898,822,0.40550902485847473,True
52317,683,78437,1024,False,44901,827,0.43521955609321594,True
52317,683,78437,1024,False,44897,824,0.34871867299079895,False
52317,683,78437,1024,False,44897,824,0.41775861382484436,True
52317,683,78437,1024,False,44898,822,0.4412503242492676,True
52317,683,78437,1024,False,44898,822,0.40550902485847473,True
57039,683,85516,1024,True,48801,1089,0.737654983997345,True
57039,683,85516,1024,True,48801,1090,0.7359561324119568,True
57039,683,85516,1024,True,16177,871,0.25798413157463074,False
57039,683,85516,1024,True,48800,1092,0.7393885850906372,True
57039,683,85516,1024,True,16179,876,0.26358115673065186,False
57039,683,85516,1024,True,48801,1086,0.7397511601448059,True
57039,683,85516,1024,True,16177,875,0.25229036808013916,False
57039,683,85516,1024,True,48791,1113,0.7333927750587463,True
57039,683,85516,1024,True,31737,992,0.25255119800567627,False
57039,683,85516,1024,True,48801,1089,0.7376552224159241,True
57039,683,85516,1024,True,48863,1088,0.6023072004318237,True
57039,683,85516,1024,True,31777,831,0.25169312953948975,False
57039,683,85516,1024,True,48861,1089,0.5760113596916199,True
57039,683,85516,1024,True,48862,1090,0.6048612594604492,True
57039,683,85516,1024,True,31777,833,0.25653499364852905,False
57039,683,85516,1024,True,48863,1086,0.602158784866333,True
57039,683,85516,1024,True,31777,830,0.2595880925655365,False
57039,683,85516,1024,True,48862,1094,0.6010373830795288,True
57039,683,85516,1024,True,48818,1219,0.342650443315506,False
57039,683,85516,1024,True,48863,1088,0.6023072004318237,True
57039,683,85516,1024,True,31777,831,0.25169312953948975,False
57039,683,85516,1024,True,48686,1159,0.757573127746582,True
57039,683,85516,1024,True,48684,1161,0.751924455165863,True
57039,683,85516,1024,True,48686,1160,0.7559778690338135,True
57039,683,85516,1024,True,80791,859,0.25507262349128723,False
57039,683,85516,1024,True,48685,1160,0.7595559358596802,True
57039,683,85516,1024,True,48687,1160,0.7578842043876648,True
57039,683,85516,1024,True,80791,858,0.25210675597190857,False
57039,683,85516,1024,True,48686,1159,0.757573127746582,True
57039,683,85516,1024,False,48820,1594,0.3805355429649353,False
57039,683,85516,1024,False,48822,1594,0.35240456461906433,False
57039,683,85516,1024,False,48819,1591,0.38146528601646423,False
57039,683,85516,1024,False,48821,1594,0.3838927149772644,False
57039,683,85516,1024,False,48821,1593,0.413410484790802,True
57039,683,85516,1024,False,48820,1594,0.3805728554725647,False
57039,683,85516,1024,False,48832,1542,0.6257292628288269,True
57039,683,85516,1024,False,48834,1554,0.6695990562438965,True
57039,683,85516,1024,False,48831,1527,0.5896957516670227,True
57039,683,85516,1024,False,48831,1541,0.6248152256011963,True
57039,683,85516,1024,False,48832,1542,0.622068464756012,True
57039,683,85516,1024,False,48832,1542,0.6257297396659851,True
57039,683,85516,1024,False,48905,1721,0.8539231419563293,True
57039,683,85516,1024,False,48904,1719,0.8538482189178467,True
57039,683,85516,1024,False,48905,1721,0.8536674976348877,True
57039,683,85516,1024,False,48905,1720,0.8542598485946655,True
57039,683,85516,1024,False,48906,1722,0.8514727354049683,True
57039,683,85516,1024,False,48919,1682,0.8533565998077393,True
57039,683,85516,1024,False,48905,1721,0.8538607358932495,True
57039,683,85516,1024,False,48922,1715,0.6651709675788879,True
57039,683,85516,1024,False,48922,1715,0.672574520111084,True
57039,683,85516,1024,False,48921,1713,0.6659358739852905,True
57039,683,85516,1024,False,48921,1713,0.6527613997459412,True
57039,683,85516,1024,False,48923,1715,0.6994994282722473,True
57039,683,85516,1024,False,48922,1715,0.6651709675788879,True
52643,683,78925,1024,True,30657,761,0.294767826795578,False
52643,683,78925,1024,True,30656,761,0.27541622519493103,False
52643,683,78925,1024,True,30657,761,0.28843244910240173,False
52643,683,78925,1024,True,16204,755,0.26087790727615356,False
52643,683,78925,1024,True,30657,762,0.2950654923915863,False
52643,683,78925,1024,True,16205,752,0.25021466612815857,False
52643,683,78925,1024,True,30657,762,0.3187602162361145,False
52643,683,78925,1024,True,30657,761,0.294767826795578,False
52643,683,78925,1024,False,16259,835,0.25045809149742126,False
52643,683,78925,1024,False,16261,843,0.25084811449050903,False
52643,683,78925,1024,False,16259,835,0.2503826916217804,False
53068,683,79563,1024,True,46392,1130,0.8314629197120667,True
53068,683,79563,1024,True,33446,749,0.8103347420692444,True
53068,683,79563,1024,True,46395,1126,0.8300583362579346,True
53068,683,79563,1024,True,33447,751,0.8162928223609924,True
53068,683,79563,1024,True,46395,1127,0.8306875824928284,True
53068,683,79563,1024,True,33447,749,0.8182241916656494,True
53068,683,79563,1024,True,46392,1130,0.8277981281280518,True
53068,683,79563,1024,True,33446,749,0.8128377795219421,True
53068,683,79563,1024,True,46393,1129,0.8332535028457642,True
53068,683,79563,1024,True,33445,750,0.8127903342247009,True
53068,683,79563,1024,True,46392,1130,0.8314604163169861,True
53068,683,79563,1024,True,33446,748,0.8084859251976013,True
53068,683,79563,1024,True,46400,1137,0.8667880892753601,True
53068,683,79563,1024,True,33456,777,0.8278067111968994,True
53068,683,79563,1024,True,46399,1139,0.8666077852249146,True
53068,683,79563,1024,True,33455,777,0.7372260093688965,True
53068,683,79563,1024,True,46401,1136,0.8658784627914429,True
53068,683,79563,1024,True,33457,779,0.8451680541038513,True
53068,683,79563,1024,True,46400,1137,0.865729033946991,True
53068,683,79563,1024,True,33456,777,0.8352540135383606,True
53068,683,79563,1024,True,46399,1139,0.8687763214111328,True
53068,683,79563,1024,True,33454,776,0.814714789390564,True
53068,683,79563,1024,True,46400,1137,0.8667880892753601,True
53068,683,79563,1024,True,33456,777,0.8278067111968994,True
53068,683,79563,1024,False,46659,1449,0.7859470248222351,True
53068,683,79563,1024,False,30929,864,0.3167177736759186,False
53068,683,79563,1024,False,46659,1450,0.7849420309066772,True
53068,683,79563,1024,False,30926,859,0.288996160030365,False
53068,683,79563,1024,False,46659,1453,0.7946571707725525,True
53068,683,79563,1024,False,30925,857,0.32990533113479614,False
53068,683,79563,1024,False,46658,1449,0.785849928855896,True
53068,683,79563,1024,False,30928,864,0.34497523307800293,False
53068,683,79563,1024,False,46657,1455,0.8013378977775574,True
53068,683,79563,1024,False,30929,872,0.377133846282959,False
53068,683,79563,1024,False,46634,1458,0.8199342489242554,True
53068,683,79563,1024,False,46659,1449,0.7859470248222351,True
53068,683,79563,1024,False,30929,864,0.3167177736759186,False
53068,683,79563,1024,False,46661,1390,0.8764969706535339,True
53068,683,79563,1024,False,60193,835,0.5419574975967407,True
53068,683,79563,1024,False,46660,1391,0.8765386343002319,True
53068,683,79563,1024,False,60193,834,0.5293990969657898,True
53068,683,79563,1024,False,46662,1389,0.8751325011253357,True
53068,683,79563,1024,False,60195,835,0.5574811697006226,True
53068,683,79563,1024,False,46661,1390,0.8767364025115967,True
53068,683,79563,1024,False,60193,835,0.5426355004310608,True
53068,683,79563,1024,False,46660,1390,0.8747855424880981,True
53068,683,79563,1024,False,60195,835,0.5494124293327332,True
53068,683,79563,1024,False,46664,1390,0.8822311758995056,True
53068,683,79563,1024,False,60199,853,0.38116455078125,False
53068,683,79563,1024,False,46661,1390,0.8764969706535339,True
53068,683,79563,1024,False,60193,835,0.5419570803642273,True
51900,683,77812,1024,True,73307,1195,0.8654857277870178,True
51900,683,77812,1024,True,44828,1213,0.8385357856750488,True
51900,683,77812,1024,True,30311,813,0.39503324031829834,False
51900,683,77812,1024,True,73307,1195,0.8658300042152405,True
51900,683,77812,1024,True,44828,1212,0.8379527926445007,True
51900,683,77812,1024,True,30311,812,0.3953331708908081,False
51900,683,77812,1024,True,73307,1195,0.8644524812698364,True
51900,683,77812,1024,True,44827,1212,0.8378397822380066,True
51900,683,77812,1024,True,30311,813,0.4076131582260132,True
51900,683,77812,1024,True,73307,1194,0.8656951785087585,True
51900,683,77812,1024,True,44828,1214,0.8376989364624023,True
51900,683,77812,1024,True,30311,813,0.38985493779182434,False
51900,683,77812,1024,True,73307,1194,0.8661847710609436,True
51900,683,77812,1024,True,44824,1206,0.836338222026825,True
51900,683,77812,1024,True,30312,818,0.4523850083351135,True
51900,683,77812,1024,True,44821,1177,0.8262279629707336,True
51900,683,77812,1024,True,30305,786,0.25383174419403076,False
51900,683,77812,1024,True,73307,1195,0.8654857277870178,True
51900,683,77812,1024,True,44828,1213,0.8385357856750488,True
51900,683,77812,1024,True,30311,813,0.39503324031829834,False
51900,683,77812,1024,True,44817,1196,0.8721025586128235,True
51900,683,77812,1024,True,73328,1181,0.8496906161308289,True
51900,683,77812,1024,True,30318,810,0.780651330947876,True
51900,683,77812,1024,True,44819,1200,0.8725993037223816,True
51900,683,77812,1024,True,73328,1180,0.8463973999023438,True
51900,683,77812,1024,True,30320,814,0.817840039730072,True
51900,683,77812,1024,True,44816,1193,0.8710389733314514,True
51900,683,77812,1024,True,73328,1181,0.8497578501701355,True
51900,683,77812,1024,True,30319,810,0.7552646994590759,True
51900,683,77812,1024,True,44817,1198,0.8719764351844788,True
51900,683,77812,1024,True,73328,1181,0.8503358364105225,True
